iso_code	continent	location	date	total_cases	new_cases	new_cases_smoothed	total_deaths	new_deaths	new_deaths_smoothed	total_cases_per_million	new_cases_per_million	new_cases_smoothed_per_million	total_deaths_per_million	new_deaths_per_million	new_deaths_smoothed_per_million	reproduction_rate	icu_patients	icu_patients_per_million	hosp_patients	hosp_patients_per_million	weekly_icu_admissions	weekly_icu_admissions_per_million	weekly_hosp_admissions	weekly_hosp_admissions_per_million	total_tests	new_tests	total_tests_per_thousand	new_tests_per_thousand	new_tests_smoothed	new_tests_smoothed_per_thousand	positive_rate	tests_per_case	tests_units	total_vaccinations	people_vaccinated	people_fully_vaccinated	total_boosters	new_vaccinations	new_vaccinations_smoothed	total_vaccinations_per_hundred	people_vaccinated_per_hundred	people_fully_vaccinated_per_hundred	total_boosters_per_hundred	new_vaccinations_smoothed_per_million	new_people_vaccinated_smoothed	new_people_vaccinated_smoothed_per_hundred	stringency_index	population	population_density	median_age	aged_65_older	aged_70_older	gdp_per_capita	extreme_poverty	cardiovasc_death_rate	diabetes_prevalence	female_smokers	male_smokers	handwashing_facilities	hospital_beds_per_thousand	life_expectancy	human_development_index	excess_mortality_cumulative_absolute	excess_mortality_cumulative	excess_mortality	excess_mortality_cumulative_per_million
IND	Asia	India	15-09-2020	5020359	90123	92890.143	82066	1290	1168	3566.701	64.028	65.994	58.304	0.916	0.83	1.05					
IND	Asia	India	16-09-2020	5118253	97894	93198.571	83198	1132	1162.286	3636.249	69.549	66.213	59.108	0.804	0.826	1.03					
IND	Asia	India	17-09-2020	5214677	96424	93180.429	84372	1174	1157.286	3704.753	68.504	66.2	59.942	0.834	0.822	1.02					
IND	Asia	India	18-09-2020	5308014	93337	92575.714	85619	1247	1163.857	3771.064	66.311	65.77	60.828	0.886	0.827	1.01					
IND	Asia	India	19-09-2020	5400619	92605	92323.286	86752	1133	1166.571	3836.855	65.791	65.591	61.633	0.805	0.829	1					
IND	Asia	India	20-09-2020	5487580	86961	91593.286	87882	1130	1165.714	3898.637	61.781	65.072	62.436	0.803	0.828	0.98					
IND	Asia	India	21-09-2020	5562663	75083	90346.714	88935	1053	1165.571	3951.979	53.343	64.187	63.184	0.748	0.828	0.98					
IND	Asia	India	22-09-2020	5646010	83347	89378.714	90020	1085	1136.286	4011.193	59.214	63.499	63.954	0.771	0.807	0.96					
IND	Asia	India	23-09-2020	5732518	86508	87752.143	91149	1129	1135.857	4072.652	61.459	62.343	64.757	0.802	0.807	0.96					
IND	Asia	India	24-09-2020	5818570	86052	86270.429	92290	1141	1131.143	4133.788	61.135	61.291	65.567	0.811	0.804	0.96					
IND	Asia	India	25-09-2020	5903932	85362	85131.143	93379	1089	1108.571	4194.433	60.645	60.481	66.341	0.774	0.788	0.96					
IND	Asia	India	26-09-2020	5992532	88600	84559	94503	1124	1107.286	4257.378	62.946	60.075	67.139	0.799	0.787	0.96					
IND	Asia	India	27-09-2020	6074702	82170	83874.571	95542	1039	1094.286	4315.756	58.377	59.588	67.878	0.738	0.777	0.96					
IND	Asia	India	28-09-2020	6145291	70589	83232.571	96318	776	1054.714	4365.906	50.15	59.132	68.429	0.551	0.749	0.95					
IND	Asia	India	29-09-2020	6225763	80472	82821.857	97497	1179	1068.143	4423.077	57.171	58.841	69.266	0.838	0.759	0.95					
IND	Asia	India	30-09-2020	6312584	86821	82866.571	98678	1181	1075.571	4484.759	61.682	58.872	70.106	0.839	0.764	0.94					
IND	Asia	India	01-10-2020	6394068	81484	82214	99773	1095	1069	4542.649	57.89	58.409	70.883	0.778	0.759	0.93					
IND	Asia	India	02-10-2020	6473544	79476	81373.143	100842	1069	1066.143	4599.112	56.464	57.811	71.643	0.759	0.757	0.93					
IND	Asia	India	03-10-2020	6549373	75829	79548.714	101782	940	1039.857	4652.985	53.873	56.515	72.311	0.668	0.739	0.92					
IND	Asia	India	04-10-2020	6623815	74442	78444.714	102685	903	1020.429	4705.872	52.887	55.731	72.952	0.642	0.725	0.92					
IND	Asia	India	05-10-2020	6685082	61267	77113	103569	884	1035.857	4749.399	43.527	54.785	73.58	0.628	0.736	0.92					
IND	Asia	India	06-10-2020	6757131	72049	75909.714	104555	986	1008.286	4800.586	51.187	53.93	74.281	0.701	0.716	0.92					
IND	Asia	India	07-10-2020	6835655	78524	74724.429	105526	971	978.286	4856.373	55.787	53.088	74.971	0.69	0.695	0.91					
IND	Asia	India	08-10-2020	6906151	70496	73154.714	106490	964	959.571	4906.457	50.084	51.973	75.656	0.685	0.682	0.91					
IND	Asia	India	09-10-2020	6979423	73272	72268.429	107416	926	939.143	4958.513	52.056	51.343	76.313	0.658	0.667	0.91					
IND	Asia	India	10-10-2020	7053806	74383	72061.857	108334	918	936	5011.358	52.845	51.196	76.966	0.652	0.665	0.91					
IND	Asia	India	11-10-2020	7120538	66732	70960.429	109150	816	923.571	5058.767	47.41	50.414	77.545	0.58	0.656	0.9					
IND	Asia	India	12-10-2020	7175880	55342	70114	109856	706	898.143	5098.085	39.318	49.812	78.047	0.502	0.638	0.9					
IND	Asia	India	13-10-2020	7239389	63509	68894	110586	730	861.571	5143.205	45.12	48.946	78.566	0.519	0.612	0.89					
IND	Asia	India	14-10-2020	7307097	67708	67348.857	111266	680	820	5191.308	48.103	47.848	79.049	0.483	0.583	0.88					
IND	Asia	India	15-10-2020	7370468	63371	66331	112161	895	810.143	5236.329	45.022	47.125	79.684	0.636	0.576	0.88					
IND	Asia	India	16-10-2020	7432680	62212	64751	112998	837	797.429	5280.528	44.198	46.002	80.279	0.595	0.567	0.87					
IND	Asia	India	17-10-2020	7494551	61871	62963.571	114031	1033	813.857	5324.484	43.956	44.732	81.013	0.734	0.578	0.87					
IND	Asia	India	18-10-2020	7550273	55722	61390.714	114610	579	780	5364.071	39.588	43.615	81.424	0.411	0.554	0.86					
IND	Asia	India	19-10-2020	7597063	46790	60169	115197	587	763	5397.313	33.242	42.747	81.841	0.417	0.542	0.86					
IND	Asia	India	20-10-2020	7651107	54044	58816.857	115914	717	761.143	5435.709	38.395	41.786	82.351	0.509	0.541	0.86					
IND	Asia	India	21-10-2020	7706946	55839	57121.286	116616	702	764.286	5475.379	39.671	40.582	82.85	0.499	0.543	0.85					
IND	Asia	India	22-10-2020	7761312	54366	55834.857	117306	690	735	5514.004	38.624	39.668	83.34	0.49	0.522	0.85					
IND	Asia	India	23-10-2020	7814682	53370	54571.714	117956	650	708.286	5551.92	37.917	38.77	83.802	0.462	0.503	0.85					
IND	Asia	India	24-10-2020	7864811	50129	52894.286	118534	578	643.286	5587.534	35.614	37.579	84.212	0.411	0.457	0.84					
IND	Asia	India	25-10-2020	7909959	45148	51383.714	119014	480	629.143	5619.609	32.075	36.505	84.553	0.341	0.447	0.85					
IND	Asia	India	26-10-2020	7946429	36470	49909.429	119502	488	615	5645.519	25.91	35.458	84.9	0.347	0.437	0.85					
IND	Asia	India	27-10-2020	7990322	43893	48459.286	120010	508	585.143	5676.703	31.184	34.428	85.261	0.361	0.416	0.86					
IND	Asia	India	28-10-2020	8040203	49881	47608.143	120527	517	558.714	5712.141	35.438	33.823	85.628	0.367	0.397	0.87					
IND	Asia	India	29-10-2020	8088851	48648	46791.286	121090	563	540.571	5746.703	34.562	33.243	86.028	0.4	0.384	0.89					
IND	Asia	India	30-10-2020	8137119	48268	46062.429	121641	551	526.429	5780.995	34.292	32.725	86.42	0.391	0.374	0.9					
IND	Asia	India	31-10-2020	8184082	46963	45610.143	122111	470	511	5814.359	33.365	32.404	86.753	0.334	0.363	0.91					
IND	Asia	India	01-11-2020	8229313	45231	45622	122607	496	513.286	5846.494	32.134	32.412	87.106	0.352	0.365	0.92					
IND	Asia	India	02-11-2020	8267623	38310	45884.857	123097	490	513.571	5873.711	27.217	32.599	87.454	0.348	0.365	0.93					
IND	Asia	India	03-11-2020	8313876	46253	46222	123611	514	514.429	5906.571	32.86	32.838	87.819	0.365	0.365	0.94					
IND	Asia	India	04-11-2020	8364086	50210	46269	124315	704	541.143	5942.243	35.672	32.872	88.319	0.5	0.384	0.95					
IND	Asia	India	05-11-2020	8411724	47638	46124.714	124985	670	556.429	5976.087	33.844	32.769	88.795	0.476	0.395	0.95					
IND	Asia	India	06-11-2020	8462080	50356	46423	125562	577	560.143	6011.862	35.775	32.981	89.205	0.41	0.398	0.95					
IND	Asia	India	07-11-2020	8507754	45674	46238.857	126121	559	572.857	6044.311	32.449	32.85	89.602	0.397	0.407	0.95					
IND	Asia	India	08-11-2020	8553657	45903	46334.857	126611	490	572	6076.923	32.612	32.918	89.95	0.348	0.406	0.96					
IND	Asia	India	09-11-2020	8591730	38073	46301	127059	448	566	6103.972	27.049	32.894	90.269	0.318	0.402	0.95					
IND	Asia	India	10-11-2020	8636011	44281	46019.286	127571	512	565.714	6135.431	31.459	32.694	90.632	0.364	0.402	0.94					
IND	Asia	India	11-11-2020	8683916	47905	45690	128121	550	543.714	6169.465	34.034	32.46	91.023	0.391	0.386	0.94					
IND	Asia	India	12-11-2020	8728795	44879	45295.857	128668	547	526.143	6201.349	31.884	32.18	91.412	0.389	0.374	0.92					
IND	Asia	India	13-11-2020	8773479	44684	44485.571	129188	520	518	6233.095	31.746	31.605	91.781	0.369	0.368	0.91					
IND	Asia	India	14-11-2020	8814579	41100	43832.143	129635	447	502	6262.294	29.199	31.14	92.099	0.318	0.357	0.9					
IND	Asia	India	15-11-2020	8845127	30548	41638.571	130070	435	494.143	6283.997	21.703	29.582	92.408	0.309	0.351	0.9					
IND	Asia	India	16-11-2020	8874290	29163	40365.714	130519	449	494.286	6304.716	20.719	28.678	92.727	0.319	0.351	0.91					
IND	Asia	India	17-11-2020	8912907	38617	39556.571	130993	474	488.857	6332.151	27.435	28.103	93.064	0.337	0.347	0.94					
IND	Asia	India	18-11-2020	8958483	45576	39223.857	131578	585	493.857	6364.53	32.379	27.866	93.479	0.416	0.351	0.97					
IND	Asia	India	19-11-2020	9004365	45882	39367.143	132162	584	499.143	6397.127	32.597	27.968	93.894	0.415	0.355	1					
IND	Asia	India	20-11-2020	9050597	46232	39588.286	132726	564	505.429	6429.973	32.845	28.125	94.295	0.401	0.359	1.01					
IND	Asia	India	21-11-2020	9095806	45209	40175.286	133227	501	513.143	6462.091	32.119	28.542	94.651	0.356	0.365	1.01					
IND	Asia	India	22-11-2020	9139865	44059	42105.429	133738	511	524	6493.393	31.302	29.914	95.014	0.363	0.372	1.01					
IND	Asia	India	23-11-2020	9177840	37975	43364.286	134218	480	528.429	6520.372	26.979	30.808	95.355	0.341	0.375	1.01					
IND	Asia	India	24-11-2020	9222216	44376	44187	134699	481	529.429	6551.899	31.527	31.393	95.697	0.342	0.376	1					
IND	Asia	India	25-11-2020	9266705	44489	44031.714	135223	524	520.714	6583.506	31.607	31.282	96.069	0.372	0.37	0.98					
IND	Asia	India	26-11-2020	9309787	43082	43631.714	135715	492	507.571	6614.113	30.607	30.998	96.418	0.35	0.361	0.97					
IND	Asia	India	27-11-2020	9351109	41322	42930.286	136200	485	496.286	6643.471	29.357	30.5	96.763	0.345	0.353	0.95					
IND	Asia	India	28-11-2020	9392919	41810	42444.714	136696	496	495.571	6673.174	29.704	30.155	97.115	0.352	0.352	0.94					
IND	Asia	India	29-11-2020	9431691	38772	41689.429	137139	443	485.857	6700.72	27.545	29.618	97.43	0.315	0.345	0.93					
IND	Asia	India	30-11-2020	9462809	31118	40709.857	137621	482	486.143	6722.828	22.108	28.922	97.772	0.342	0.345	0.91					
IND	Asia	India	01-12-2020	9499413	36604	39599.571	138122	501	489	6748.833	26.005	28.133	98.128	0.356	0.347	0.9					
IND	Asia	India	02-12-2020	9534964	35551	38322.714	138648	526	489.286	6774.09	25.257	27.226	98.502	0.374	0.348	0.89					
IND	Asia	India	03-12-2020	9571559	36595	37396	139188	540	496.143	6800.089	25.999	26.568	98.886	0.384	0.352	0.89					
IND	Asia	India	04-12-2020	9608211	36652	36728.857	139700	512	500	6826.128	26.039	26.094	99.249	0.364	0.355	0.89					
IND	Asia	India	05-12-2020	9644222	36011	35900.429	140182	482	498	6851.712	25.584	25.505	99.592	0.342	0.354	0.88					
IND	Asia	India	06-12-2020	9677203	32981	35073.143	140573	391	490.571	6875.143	23.431	24.918	99.87	0.278	0.349	0.88					
IND	Asia	India	07-12-2020	9703770	26567	34423	140958	385	476.714	6894.018	18.874	24.456	100.143	0.274	0.339	0.87					
IND	Asia	India	08-12-2020	9735850	32080	33776.714	141360	402	462.571	6916.809	22.791	23.997	100.429	0.286	0.329	0.86					
IND	Asia	India	09-12-2020	9767371	31521	33201	141772	412	446.286	6939.203	22.394	23.588	100.722	0.293	0.317	0.86					
IND	Asia	India	10-12-2020	9796744	29373	32169.286	142185	413	428.143	6960.071	20.868	22.855	101.015	0.293	0.304	0.85					
IND	Asia	India	11-12-2020	9826775	30031	31223.429	142628	443	418.286	6981.406	21.335	22.183	101.33	0.315	0.297	0.85					
IND	Asia	India	12-12-2020	9857029	30254	30401	143019	391	405.286	7002.9	21.494	21.598	101.607	0.278	0.288	0.84					
IND	Asia	India	13-12-2020	9884100	27071	29556.714	143355	336	397.429	7022.133	19.233	20.998	101.846	0.239	0.282	0.84					
IND	Asia	India	14-12-2020	9906165	22065	28913.571	143709	354	393	7037.809	15.676	20.542	102.098	0.251	0.279	0.84					
IND	Asia	India	15-12-2020	9932547	26382	28099.571	144096	387	390.857	7056.552	18.743	19.963	102.373	0.275	0.278	0.83					
IND	Asia	India	16-12-2020	9956557	24010	27026.571	144451	355	382.714	7073.61	17.058	19.201	102.625	0.252	0.272	0.83					
IND	Asia	India	17-12-2020	9979447	22890	26100.429	144789	338	372	7089.872	16.262	18.543	102.865	0.24	0.264	0.83					
IND	Asia	India	18-12-2020	10004599	25152	25403.429	145136	347	358.286	7107.741	17.869	18.048	103.111	0.247	0.255	0.85					
IND	Asia	India	19-12-2020	10031223	26624	24884.857	145477	341	351.143	7126.656	18.915	17.679	103.354	0.242	0.249	0.86					
IND	Asia	India	20-12-2020	10055560	24337	24494.286	145810	333	350.714	7143.946	17.29	17.402	103.59	0.237	0.249	0.87					
IND	Asia	India	21-12-2020	10075116	19556	24135.857	146111	301	343.143	7157.839	13.894	17.147	103.804	0.214	0.244	0.87					
