iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SDN,Africa,Sudan,10-06-2020,6427,185,159.571,401,12,12.429,140.766,4.052,3.495,8.783,0.263,0.272,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-06-2020,6582,155,154.714,413,12,11.429,144.161,3.395,3.389,9.046,0.263,0.25,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-06-2020,6730,148,145.143,433,20,12.286,147.403,3.242,3.179,9.484,0.438,0.269,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-06-2020,6879,149,144.714,447,14,12.571,150.666,3.263,3.17,9.79,0.307,0.275,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-06-2020,7007,128,132.286,459,12,14.286,153.47,2.804,2.897,10.053,0.263,0.313,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-06-2020,7220,213,162.714,468,9,13.714,158.135,4.665,3.564,10.25,0.197,0.3,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-06-2020,7435,215,170.429,477,9,12.571,162.844,4.709,3.733,10.447,0.197,0.275,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-06-2020,7740,305,187.571,487,10,12.286,169.524,6.68,4.108,10.666,0.219,0.269,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-06-2020,8020,280,205.429,487,0,10.571,175.657,6.133,4.499,10.666,0,0.232,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-06-2020,8020,0,184.286,506,19,10.429,175.657,0,4.036,11.083,0.416,0.228,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-06-2020,8416,396,219.571,521,15,10.571,184.33,8.673,4.809,11.411,0.329,0.232,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-06-2020,8580,164,224.714,521,0,8.857,187.922,3.592,4.922,11.411,0,0.194,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-06-2020,8698,118,211.143,533,12,9.286,190.507,2.584,4.625,11.674,0.263,0.203,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-06-2020,8796,98,194.429,548,15,10.143,192.653,2.146,4.258,12.002,0.329,0.222,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-06-2020,8887,91,163.857,548,0,8.714,194.646,1.993,3.589,12.002,0,0.191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-06-2020,8887,0,123.857,556,8,9.857,194.646,0,2.713,12.178,0.175,0.216,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-06-2020,8982,95,137.429,572,16,9.429,196.727,2.081,3.01,12.528,0.35,0.207,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-06-2020,9257,275,120.143,572,0,7.286,202.75,6.023,2.631,12.528,0,0.16,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-06-2020,9314,57,104.857,572,0,7.286,203.998,1.248,2.297,12.528,0,0.16,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-06-2020,9320,6,88.857,572,0,5.571,204.13,0.131,1.946,12.528,0,0.122,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-06-2020,9372,52,82.286,572,0,3.429,205.269,1.139,1.802,12.528,0,0.075,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-07-2020,9500,128,87.571,602,30,7.714,208.072,2.804,1.918,13.185,0.657,0.169,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-07-2020,9573,73,98,602,0,6.571,209.671,1.599,2.146,13.185,0,0.144,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-07-2020,9689,116,101,604,2,4.571,212.212,2.541,2.212,13.229,0.044,0.1,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-07-2020,9689,0,61.714,608,4,5.143,212.212,0,1.352,13.317,0.088,0.113,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-07-2020,9767,78,64.714,608,0,5.143,213.92,1.708,1.417,13.317,0,0.113,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-07-2020,9767,0,63.857,616,8,6.286,213.92,0,1.399,13.492,0.175,0.138,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-07-2020,9894,127,74.571,622,6,7.143,216.702,2.782,1.633,13.623,0.131,0.156,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-07-2020,9997,103,71,636,14,4.857,218.958,2.256,1.555,13.93,0.307,0.106,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-07-2020,10084,87,73,641,5,5.571,220.863,1.906,1.599,14.039,0.11,0.122,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-07-2020,10204,120,73.571,649,8,6.429,223.492,2.628,1.611,14.215,0.175,0.141,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-07-2020,10204,0,73.571,650,1,6,223.492,0,1.611,14.237,0.022,0.131,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-07-2020,10250,46,69,650,0,6,224.499,1.008,1.511,14.237,0,0.131,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.07,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-07-2020,10250,0,69,657,7,5.857,224.499,0,1.511,14.39,0.153,0.128,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-07-2020,10316,66,60.286,659,2,5.286,225.945,1.446,1.32,14.434,0.044,0.116,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-07-2020,10417,101,60,668,9,4.571,228.157,2.212,1.314,14.631,0.197,0.1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-07-2020,10527,110,63.286,668,0,3.857,230.566,2.409,1.386,14.631,0,0.084,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-07-2020,10527,0,46.143,668,0,2.714,230.566,0,1.011,14.631,0,0.059,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-07-2020,10527,0,46.143,673,5,3.286,230.566,0,1.011,14.74,0.11,0.072,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-07-2020,10762,235,73.143,693,20,6.143,235.713,5.147,1.602,15.178,0.438,0.135,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-07-2020,10992,230,106,693,0,5.143,240.751,5.038,2.322,15.178,0,0.113,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-07-2020,10992,0,96.571,693,0,4.857,240.751,0,2.115,15.178,0,0.106,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-07-2020,11127,135,101.429,708,15,5.714,243.707,2.957,2.222,15.507,0.329,0.125,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-07-2020,11237,110,101.429,708,0,5.714,246.117,2.409,2.222,15.507,0,0.125,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-07-2020,11302,65,110.714,715,7,6.714,247.54,1.424,2.425,15.66,0.153,0.147,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-07-2020,11302,0,110.714,717,2,6.286,247.54,0,2.425,15.704,0.044,0.138,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-07-2020,11385,83,89,717,0,3.429,249.358,1.818,1.949,15.704,0,0.075,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-07-2020,11424,39,61.714,720,3,3.857,250.212,0.854,1.352,15.77,0.066,0.084,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-07-2020,11496,72,72,725,5,4.571,251.789,1.577,1.577,15.879,0.11,0.1,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-07-2020,11579,83,64.571,725,0,2.429,253.607,1.818,1.414,15.879,0,0.053,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-07-2020,11579,0,48.857,725,0,2.429,253.607,0,1.07,15.879,0,0.053,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,31-07-2020,11579,0,39.571,746,21,4.429,253.607,0,0.867,16.339,0.46,0.097,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-08-2020,11644,65,48.857,752,6,5,255.031,1.424,1.07,16.471,0.131,0.11,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-08-2020,11738,94,50.429,752,0,5,257.09,2.059,1.105,16.471,0,0.11,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-08-2020,11738,0,44.857,752,0,4.571,257.09,0,0.982,16.471,0,0.1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-08-2020,11780,42,40.571,763,11,5.429,258.01,0.92,0.889,16.711,0.241,0.119,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,05-08-2020,11780,0,28.714,763,0,5.429,258.01,0,0.629,16.711,0,0.119,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,06-08-2020,11850,70,38.714,763,0,5.429,259.543,1.533,0.848,16.711,0,0.119,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,07-08-2020,11894,44,45,773,10,3.857,260.507,0.964,0.986,16.931,0.219,0.084,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,08-08-2020,11894,0,35.714,773,0,3,260.507,0,0.782,16.931,0,0.066,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,09-08-2020,11956,62,31.143,781,8,4.143,261.864,1.358,0.682,17.106,0.175,0.091,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,10-08-2020,12033,77,42.143,781,0,4.143,263.551,1.686,0.923,17.106,0,0.091,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,11-08-2020,12033,0,36.143,786,5,3.286,263.551,0,0.792,17.215,0.11,0.072,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,12-08-2020,12115,82,47.857,786,0,3.286,265.347,1.796,1.048,17.215,0,0.072,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,13-08-2020,12162,47,44.571,792,6,4.143,266.376,1.029,0.976,17.347,0.131,0.091,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,14-08-2020,12211,49,45.286,793,1,2.857,267.45,1.073,0.992,17.369,0.022,0.063,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,15-08-2020,12314,103,60,796,3,3.286,269.706,2.256,1.314,17.434,0.066,0.072,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,16-08-2020,12410,96,64.857,798,2,2.429,271.808,2.103,1.421,17.478,0.044,0.053,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,17-08-2020,12485,75,64.571,803,5,3.143,273.451,1.643,1.414,17.588,0.11,0.069,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,18-08-2020,12546,61,73.286,805,2,2.714,274.787,1.336,1.605,17.631,0.044,0.059,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.91,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,19-08-2020,12582,36,66.714,808,3,3.143,275.575,0.788,1.461,17.697,0.066,0.069,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,20-08-2020,12623,41,65.857,812,4,2.857,276.473,0.898,1.442,17.785,0.088,0.063,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,21-08-2020,12682,59,67.286,812,0,2.714,277.766,1.292,1.474,17.785,0,0.059,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,22-08-2020,12836,154,74.571,815,3,2.714,281.139,3.373,1.633,17.85,0.066,0.059,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,23-08-2020,12903,67,70.429,815,0,2.429,282.606,1.467,1.543,17.85,0,0.053,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,24-08-2020,12974,71,69.857,818,3,2.143,284.161,1.555,1.53,17.916,0.066,0.047,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,25-08-2020,12974,0,61.143,819,1,2,284.161,0,1.339,17.938,0.022,0.044,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,26-08-2020,13045,71,66.143,819,0,1.571,285.716,1.555,1.449,17.938,0,0.034,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,27-08-2020,13082,37,65.571,823,4,1.571,286.527,0.81,1.436,18.026,0.088,0.034,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,28-08-2020,13189,107,72.429,823,0,1.571,288.87,2.344,1.586,18.026,0,0.034,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,29-08-2020,13189,0,50.429,823,0,1.143,288.87,0,1.105,18.026,0,0.025,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,30-08-2020,13189,0,40.857,823,0,1.143,288.87,0,0.895,18.026,0,0.025,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,31-08-2020,13189,0,30.714,823,0,0.714,288.87,0,0.673,18.026,0,0.016,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.46,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,01-09-2020,13189,0,30.714,823,0,0.571,288.87,0,0.673,18.026,0,0.013,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,02-09-2020,13189,0,20.571,823,0,0.571,288.87,0,0.451,18.026,0,0.013,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,03-09-2020,13189,0,15.286,823,0,0,288.87,0,0.335,18.026,0,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
SDN,Africa,Sudan,04-09-2020,13189,0,0,823,0,0,288.87,0,0,18.026,0,0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96,45657202,23.258,19.7,3.548,2.034,4466.507,,431.388,15.67,,,23.437,0.8,65.31,0.51,,,,
