iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
CHN,Asia,China,19-03-2022,159940,5396,3755.714,4638,2,0.286,112.168,3.784,2.634,3.253,0.001,0,0.7,,,,,,,,,,,,,14769984,10.227,0.0003,3932.7,tests performed,3222868000,,,,4152000,4777429,226.02,,,,3350,280322,0.02,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-03-2022,162650,2710,3651.714,4638,0,0.286,114.069,1.901,2.561,3.253,0,0,0.68,,,,,,,,,,,,,14769984,10.227,0.0002,4044.7,tests performed,3226334000,,,,3466000,4728286,226.27,,,,3316,297090,0.021,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-03-2022,167043,4393,3961,4638,0,0.286,117.15,3.081,2.778,3.253,0,0,0.68,,,,,,,,,,,,,14769984,10.227,0.0003,3728.9,tests performed,3230367000,1274734000,1240413000,659200000,4033000,4585000,226.55,89.4,86.99,46.23,3216,313857,0.022,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-03-2022,173966,6923,4226.857,4638,0,0.286,122.005,4.855,2.964,3.253,0,0,0.68,,,,,,,,,,,,,14769984,10.227,0.0003,3494.3,tests performed,3234601000,,,,4234000,4416143,226.85,,,,3097,307857,0.022,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-03-2022,178374,4408,4253.286,4638,0,0.286,125.096,3.091,2.983,3.253,0,0,0.67,,,,,,,,,,,,,14769984,10.227,0.0003,3472.6,tests performed,3239170000,,,,4569000,4304143,227.17,,,,3019,301857,0.021,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-03-2022,182482,4108,4570.143,4638,0,0.286,127.977,2.881,3.205,3.253,0,0,0.67,,,,,,,,,,,,,14769984,10.227,0.0003,3231.8,tests performed,3243599000,1275541000,1240777000,671270000,4429000,4260857,227.48,89.46,87.02,47.08,2988,295857,0.021,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-03-2022,187325,4843,4683,4638,0,0.286,131.374,3.396,3.284,3.253,0,0,0.68,,,,,,,,,,,,,14769984,10.227,0.0003,3154,tests performed,3247624000,,,,4025000,4129714,227.76,,,,2896,291388,0.02,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-03-2022,192919,5594,4711.286,4638,0,0,135.297,3.923,3.304,3.253,0,0,0.69,,,,,,,,,,,,,14769984,10.227,0.0003,3135,tests performed,3251412000,,,,3788000,4077714,228.03,,,,2860,291680,0.02,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-03-2022,198503,5584,5121.857,4638,0,0,139.213,3.916,3.592,3.253,0,0,0.71,,,,,,,,,,,,,14769984,10.227,0.0003,2883.7,tests performed,3254984000,,,,3572000,4092857,228.28,,,,2870,291973,0.02,64.35,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-03-2022,204698,6195,5379.286,4638,0,0,143.558,4.345,3.773,3.253,0,0,0.73,,,,,,,,,,,,,14769984,10.227,0.0004,2745.7,tests performed,3259042000,,,,4058000,4096429,228.56,,,,2873,292265,0.02,68.06,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-03-2022,212013,7315,5435.286,4638,0,0,148.688,5.13,3.812,3.253,0,0,0.76,,,,,,,,,,,,,14769984,10.227,0.0004,2717.4,tests performed,3263129000,,,,4087000,4075429,228.85,,,,2858,298082,0.021,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-03-2022,220956,8943,6083.143,4638,0,0,154.96,6.272,4.266,3.253,0,0,0.79,,,,,,,,,,,,,14769984,10.227,0.0004,2428,tests performed,3267140000,,,,4011000,3995714,229.13,,,,2802,303898,0.021,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,31-03-2022,227998,7042,6502.286,4638,0,0,159.898,4.939,4.56,3.253,0,0,0.83,,,,,,,,,,,,,14769984,10.227,0.0004,2271.5,tests performed,3270874000,1277709000,1242281000,694936000,3734000,3896429,229.39,89.61,87.12,48.74,2733,309714,0.022,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-04-2022,237038,9040,7101.857,4638,0,0,166.238,6.34,4.981,3.253,0,0,0.87,,,,,,,,,,,,,14769984,10.227,0.0005,2079.7,tests performed,3274120000,,,,3246000,3785143,229.62,,,,2655,294469,0.021,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-04-2022,246347,9309,7632.571,4638,0,0,172.767,6.529,5.353,3.253,0,0,0.92,,,,,,,,,,,,,14769984,10.227,0.0005,1935.1,tests performed,3276886000,,,,2766000,3639143,229.81,,,,2552,279224,0.02,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-04-2022,259389,13042,8698,4638,0,0,181.913,9.147,6.1,3.253,0,0,0.98,,,,,,,,,,,,,14769984,10.227,0.0006,1698.1,tests performed,3279249000,,,,2363000,3466429,229.98,,,,2431,263980,0.019,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-04-2022,272314,12925,9659.429,4638,0,0,190.978,9.064,6.774,3.253,0,0,1.05,,,,,,,,,,,,,14769984,10.227,0.0007,1529.1,tests performed,3281604000,,,,2355000,3223143,230.14,,,,2260,248735,0.017,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-04-2022,288963,16649,10992.857,4638,0,0,202.654,11.676,7.709,3.253,0,0,1.12,,,,,,,,,,,,,14769984,10.227,0.0007,1343.6,tests performed,3283586000,1278724000,1243226000,705693000,1982000,2922429,230.28,89.68,87.19,49.49,2050,233490,0.016,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-04-2022,309341,20378,12626.429,4638,0,0,216.945,14.291,8.855,3.253,0,0,1.19,,,,,,,,,,,,,14769984,10.227,0.0009,1169.8,tests performed,3286373000,,,,2787000,2747571,230.48,,,,1927,223340,0.016,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-04-2022,332596,23255,14942.571,4638,0,0,233.254,16.309,10.479,3.253,0,0,1.24,,,,,,,,,,,,,14769984,10.227,0.001,988.4,tests performed,3289463000,,,,3090000,2655571,230.69,,,,1862,213190,0.015,73.61,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-04-2022,356172,23576,17019.143,4638,0,0,249.789,16.534,11.936,3.253,0,0,1.26,,,,,,,,,,,,,14769984,10.227,0.0012,867.8,tests performed,3292643000,,,,3180000,2646143,230.92,,,,1856,218286,0.015,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-04-2022,380841,24669,19213.429,4638,0,0,267.089,17.301,13.475,3.253,0,0,1.26,,,,,,,,,,,,,14769984,10.227,0.0013,768.7,tests performed,3295208000,,,,2565000,2617429,231.1,,,,1836,223381,0.016,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-04-2022,406829,25988,21062.857,4638,0,0,285.315,18.226,14.772,3.253,0,0,1.25,,,,,,,,,,,,,14769984,10.227,0.0014,701.2,tests performed,3297551000,,,,2343000,2614571,231.26,,,,1834,228476,0.016,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-04-2022,434413,27584,23157,4638,0,0,304.66,19.345,16.24,3.253,0,0,1.23,,,,,,,,,9214000000,,6379.932,,14769984,10.227,0.0016,637.8,tests performed,3300328000,1280156000,1244923000,719324000,2777000,2674857,231.46,89.78,87.31,50.45,1876,233571,0.016,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-04-2022,458973,24560,24287.143,4638,0,0,321.884,17.224,17.033,3.253,0,0,1.2,,,,,,,,,,,,,,,,,,3303126000,,,,2798000,2791429,231.65,,,,1958,244653,0.017,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-04-2022,488360,29387,25574.143,4638,0,0,342.494,20.61,17.936,3.253,0,0,1.17,,,,,,,,,,,,,,,,,,3305884000,,,,2758000,2787286,231.85,,,,1955,250639,0.018,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-04-2022,517880,29520,26469.143,4638,0,0,363.197,20.703,18.563,3.253,0,0,1.13,,,,,,,,,,,,,,,,,,3308616000,,,,2732000,2736143,232.04,,,,1919,256626,0.018,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-04-2022,542161,24281,26569.857,4638,0,0,380.225,17.029,18.634,3.253,0,0,1.07,,,,,,,,,,,,,,,,,,3311245000,,,,2629000,2657429,232.22,,,,1864,262612,0.018,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-04-2022,565597,23436,26393.714,4638,0,0,396.661,16.436,18.51,3.253,0,0,1.02,,,,,,,,,,,,,,,,,,3313338000,,,,2093000,2590000,232.37,,,,1816,268599,0.019,75.46,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-04-2022,589728,24131,26128.429,4638,0,0,413.585,16.923,18.324,3.253,0,0,0.98,,,,,,,,,,,,,,,,,,3315186000,,,,1848000,2519286,232.5,,,,1767,274585,0.019,75.46,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-04-2022,612862,23134,25492.714,4648,10,1.429,429.809,16.224,17.878,3.26,0.007,0.001,0.94,,,,,,,,,,,,,,,,,,3317463000,1282120000,1246769000,732659000,2277000,2447857,232.66,89.92,87.44,51.38,1717,280571,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-04-2022,633477,20615,24929.143,4657,9,2.714,444.267,14.458,17.483,3.266,0.006,0.002,0.9,,,,,,,,,,,,,,,,,,3319950000,,,,2487000,2403429,232.83,,,,1686,280585,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-04-2022,649642,16165,23040.286,4655,,,455.603,11.337,16.158,3.265,,,0.87,,,,,,,,,,,,,,,,,,3322488000,,,,2538000,2372000,233.01,,,,1664,280599,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-04-2022,668584,18942,21529.143,4663,8,3.857,468.888,13.284,15.099,3.27,0.006,0.003,0.86,,,,,,,,,,,,,,,,,,3325049000,,,,2561000,2347571,233.19,,,,1646,280612,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-04-2022,687037,18453,20696.571,4674,11,5.429,481.829,12.941,14.515,3.278,0.008,0.004,0.86,,,,,,,,,,,,,,,,,,3327616000,,,,2567000,2338714,233.37,,,,1640,280626,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-04-2022,710156,23119,20651.286,4686,12,7.143,498.043,16.214,14.483,3.286,0.008,0.005,0.87,,,,,,,,,,,,,,,,,,3329766000,,,,2150000,2346857,233.52,,,,1646,280639,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-04-2022,731472,21316,20249.143,4725,39,12.714,512.992,14.949,14.201,3.314,0.027,0.009,0.84,,,,,,,,,,,,,,,,,,3331771000,,,,2005000,2369286,233.66,,,,1662,280653,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-04-2022,750885,19413,19717.571,4776,51,18.571,526.607,13.615,13.828,3.349,0.036,0.013,0.8,,,,,,,,,,,,,,,,,,3334018000,,,,2247000,2365000,233.82,,,,1659,280667,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-04-2022,767657,16772,19168.571,4828,52,24.714,538.369,11.762,13.443,3.386,0.036,0.017,0.75,,,,,,,,,,,,,,,,,,3336285000,,,,2267000,2333571,233.98,,,,1637,280667,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-04-2022,780638,12981,18713.714,4876,48,31.571,547.473,9.104,13.124,3.42,0.034,0.022,0.69,,,,,,,,,,,,,,,,,,3338555000,1284646000,1249413000,748596000,2270000,2295286,234.14,90.09,87.62,52.5,1610,280667,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-04-2022,791030,10392,17492.286,4923,47,37.143,554.761,7.288,12.268,3.453,0.033,0.026,0.64,,,,,,,,,,,,,,,,,,3340711000,1284935000,1249688000,750189000,2156000,2237429,234.29,90.11,87.64,52.61,1569,281857,0.02,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,29-04-2022,801595,10565,16365.429,4975,52,43,562.17,7.409,11.477,3.489,0.036,0.03,0.6,,,,,,,,,,,,,,,,,,3343008000,,,,2297000,2198857,234.45,,,,1542,264497,0.019,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,30-04-2022,811332,9737,14453.714,5060,85,53.429,568.999,6.829,10.137,3.549,0.06,0.037,0.57,,,,,,,,,,,,,,,,,,3344528000,,,,1520000,2108857,234.56,,,,1479,247136,0.017,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,01-05-2022,819692,8360,12602.857,5092,32,52.429,574.862,5.863,8.839,3.571,0.022,0.037,0.54,,,,,,,,,,,,,,,,,,3345524000,,,,996000,1964714,234.63,,,,1378,229776,0.016,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,02-05-2022,826467,6775,10797.429,5112,20,48,579.613,4.751,7.572,3.585,0.014,0.034,0.51,,,,,,,,,,,,,,,,,,3346607000,,,,1083000,1798429,234.7,,,,1261,212415,0.015,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,03-05-2022,832353,5886,9242.286,5128,16,42.857,583.741,4.128,6.482,3.596,0.011,0.03,0.49,,,,,,,,,,,,,,,,,,3347640000,,,,1033000,1622143,234.77,,,,1138,195054,0.014,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,04-05-2022,837700,5347,8151.714,5141,13,37.857,587.491,3.75,5.717,3.605,0.009,0.027,0.47,,,,,,,,,,,,,,,,,,3348588000,,,,948000,1433286,234.84,,,,1005,177694,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,05-05-2022,842624,4924,7370.571,5153,12,32.857,590.945,3.453,5.169,3.614,0.008,0.023,0.46,,,,,,,,,,,,,,,,,,3349702000,1286049000,1251042000,756723000,1114000,1284429,234.92,90.19,87.74,53.07,901,159143,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,06-05-2022,847127,4503,6504.571,5166,13,27.286,594.103,3.158,4.562,3.623,0.009,0.019,0.45,,,,,,,,,,,,,,,,,,3350934000,,,,1232000,1132286,235.01,,,,794,159796,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,07-05-2022,851594,4467,5751.714,5174,8,16.286,597.235,3.133,4.034,3.629,0.006,0.011,0.45,,,,,,,,,,,,,,,,,,3352053000,,,,1119000,1075000,235.08,,,,754,160449,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,08-05-2022,856001,4407,5187,5185,11,13.286,600.326,3.091,3.638,3.636,0.008,0.009,0.44,,,,,,,,,,,,,,,,,,3353022000,,,,969000,1071143,235.15,,,,751,161102,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,09-05-2022,860038,4037,4795.857,5191,6,11.286,603.157,2.831,3.363,3.641,0.004,0.008,0.44,,,,,,,,,,,,,,,,,,3354196000,,,,1174000,1084143,235.23,,,,760,161755,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,10-05-2022,863307,3269,4422,5198,7,10,605.45,2.293,3.101,3.645,0.005,0.007,0.42,,,,,,,,,,,,,,,,,,3355535000,,,,1339000,1127857,235.33,,,,791,162408,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,11-05-2022,864923,1616,3889,5203,5,8.857,606.583,1.133,2.727,3.649,0.004,0.006,0.39,,,,,,,,,,,,,,,,,,3357120000,,,,1585000,1218857,235.44,,,,855,163061,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,12-05-2022,866836,1913,3458.857,5205,2,7.429,607.925,1.342,2.426,3.65,0.001,0.005,0.38,,,,,,,,,,,,,,,,,,3358576000,1287195000,1252592000,762897000,1456000,1267714,235.54,90.27,87.85,53.5,889,163714,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,13-05-2022,869137,2301,3144.286,5206,1,5.714,609.539,1.614,2.205,3.651,0.001,0.004,0.38,,,,,,,,,,,,,,,,,,3360050000,,,,1474000,1302286,235.65,,,,913,165355,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,14-05-2022,871024,1887,2775.714,5209,3,5,610.862,1.323,1.947,3.653,0.002,0.004,0.38,,,,,,,,,,,,,,,,,,3361333000,,,,1283000,1325714,235.74,,,,930,166996,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,15-05-2022,872604,1580,2371.857,5213,4,4,611.97,1.108,1.663,3.656,0.003,0.003,0.37,,,,,,,,,,,,,,,,,,3362389000,,,,1056000,1338143,235.81,,,,938,168637,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,16-05-2022,873802,1198,1966.286,5214,1,3.286,612.81,0.84,1.379,3.657,0.001,0.002,0.38,,,,,,,,,,,,,,,,,,3363651000,,,,1262000,1350714,235.9,,,,947,170278,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,17-05-2022,874908,1106,1657.286,5217,3,2.714,613.586,0.776,1.162,3.659,0.002,0.002,0.38,,,,,,,,,,,,,,,,,,3364987000,,,,1336000,1350286,235.99,,,,947,171918,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,18-05-2022,876105,1197,1597.429,5218,1,2.143,614.425,0.839,1.12,3.659,0.001,0.002,0.39,,,,,,,,,,,,,,,,,,3366402000,,,,1415000,1326000,236.09,,,,930,173559,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,19-05-2022,877107,1002,1467.286,5218,0,1.857,615.128,0.703,1.029,3.659,0,0.001,0.39,,,,,,,,,,,,,,,,,,3367720000,,,,1318000,1306286,236.18,,,,916,175200,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,20-05-2022,878216,1109,1297,5219,1,1.857,615.906,0.778,0.91,3.66,0.001,0.001,0.4,,,,,,,,,,,,,,,,,,3369057000,,,,1337000,1286714,236.28,,,,902,175200,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,21-05-2022,879328,1112,1186.286,5222,3,1.857,616.686,0.78,0.832,3.662,0.002,0.001,0.41,,,,,,,,,,,,,,,,,,3370162000,,,,1105000,1261286,236.35,,,,885,175200,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,22-05-2022,880199,871,1085,5223,1,1.429,617.296,0.611,0.761,3.663,0.001,0.001,0.41,,,,,,,,,,,,,,,,,,3371096000,1288947000,1254875000,771380000,934000,1243857,236.42,90.4,88.01,54.1,872,175200,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,23-05-2022,880981,782,1025.571,5224,1,1.429,617.845,0.548,0.719,3.664,0.001,0.001,0.41,,,,,,,,,,,,,,,,,,3372243000,,,,1147000,1227429,236.5,,,,861,172921,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,24-05-2022,881573,592,952.143,5224,0,1,618.26,0.415,0.668,3.664,0,0.001,0.41,,,,,,,,,,,,,,,,,,3373460000,,,,1217000,1210429,236.59,,,,849,170643,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,25-05-2022,882136,563,861.571,5225,1,1,618.655,0.395,0.604,3.664,0.001,0.001,0.41,,,,,,,,,,,,,,,,,,3374726000,,,,1266000,1189143,236.67,,,,834,168364,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,26-05-2022,882609,473,786,5226,1,1.143,618.987,0.332,0.551,3.665,0.001,0.001,0.4,,,,,,,,,,,,,,,,,,3375898000,1289584000,1255732000,774679000,1172000,1168286,236.76,90.44,88.07,54.33,819,166086,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,27-05-2022,883008,399,684.571,5226,0,1,619.266,0.28,0.48,3.665,0,0.001,0.4,,,,,,,,,,,,,,,,,,3377153000,,,,1255000,1156571,236.84,,,,811,164295,0.012,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
CHN,Asia,China,28-05-2022,883334,326,572.286,5226,0,0.571,619.495,0.229,0.401,3.665,0,0,0.41,,,,,,,,,,,,,,,,,,3378211000,,,,1058000,1149857,236.92,,,,806,162505,0.011,79.17,1425893464,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761,,,,
